4,9;31,19;21,4
4,9;9,20;20,4
4,10;10,11;11,4
4,10;10,11;29,4
4,10;30,11;11,4
4,10;30,11;29,4
4,10;10,12;12,4
4,10;10,12;28,4
4,10;30,12;12,4
4,10;30,12;28,4
4,10;10,13;13,4
4,10;10,13;27,4
4,10;30,13;13,4
4,10;30,13;27,4
4,10;10,14;14,4
4,10;10,14;26,4
4,10;30,14;14,4
4,10;30,14;26,4
4,10;10,15;15,4
4,10;10,15;25,4
4,10;30,15;15,4
4,10;30,15;25,4
4,10;10,16;16,4
4,10;10,16;24,4
4,10;30,16;16,4
4,10;30,16;24,4
4,10;10,17;17,4
4,10;10,17;23,4
4,10;30,17;17,4
4,10;30,17;23,4
4,10;10,18;18,4
4,10;10,18;22,4
4,10;30,18;18,4
4,10;30,18;22,4
4,10;10,19;19,4
4,10;10,19;21,4
4,10;30,19;19,4
4,10;30,19;21,4
4,10;10,20;20,4
4,11;11,12;12,4
4,11;11,12;28,4
4,11;29,12;12,4
4,11;29,12;28,4
4,11;11,13;13,4
4,11;11,13;27,4
4,11;29,13;13,4
4,11;29,13;27,4
4,11;11,14;14,4
4,11;11,14;26,4
4,11;29,14;14,4
4,11;29,14;26,4
4,11;11,15;15,4
4,11;11,15;25,4
4,11;29,15;15,4
4,11;29,15;25,4
4,11;11,16;16,4
4,11;11,16;24,4
4,11;29,16;16,4
4,11;29,16;24,4
4,11;11,17;17,4
4,11;11,17;23,4
4,11;29,17;17,4
4,11;29,17;23,4
4,11;11,18;18,4
4,11;11,18;22,4
4,11;29,18;18,4
4,11;29,18;22,4
4,11;11,19;19,4
4,11;11,19;21,4
4,11;29,19;19,4
4,11;29,19;21,4
4,11;11,20;20,4
4,12;12,13;13,4
4,12;12,13;27,4
4,12;28,13;13,4
4,12;28,13;27,4
4,12;12,14;14,4
4,12;12,14;26,4
4,12;28,14;14,4
4,12;28,14;26,4
4,12;12,15;15,4
4,12;12,15;25,4
4,12;28,15;15,4
4,12;28,15;25,4
4,12;12,16;16,4
4,12;12,16;24,4
4,12;28,16;16,4
4,12;28,16;24,4
4,12;12,17;17,4
4,12;12,17;23,4
4,12;28,17;17,4
4,12;28,17;23,4
4,12;12,18;18,4
4,12;12,18;22,4
4,12;28,18;18,4
4,12;28,18;22,4
4,12;12,19;19,4
4,12;12,19;21,4
4,12;28,19;19,4
4,12;28,19;21,4
4,12;12,20;20,4
4,13;13,14;14,4
4,13;13,14;26,4
4,13;27,14;14,4
4,13;27,14;26,4
4,13;13,15;15,4
4,13;13,15;25,4
4,13;27,15;15,4
4,13;27,15;25,4
4,13;13,16;16,4
4,13;13,16;24,4
4,13;27,16;16,4
4,13;27,16;24,4
